stage_name	observed_idx	hidden_id	lane_id	frame_idx	subheader_idx	hit_idx	debug_ts_8ns	normalized_hit_word	raw_hit_word	ingress_sort_key
opq_egress	883	720	0	0	216	4	42415	024488600000a5af	024488600000a5af	000000a5af_0_     0_   216_     4
opq_egress	884	721	0	0	217	0	42416	02476c000000a5b0	02476c000000a5b0	000000a5b0_0_     0_   217_     0
opq_egress	885	728	0	0	217	1	42420	024b88200000a5b4	024b88200000a5b4	000000a5b4_0_     0_   217_     1
opq_egress	886	723	0	0	217	2	42417	0247b0000000a5b1	0247b0000000a5b1	000000a5b1_0_     0_   217_     2
opq_egress	887	725	0	0	217	3	42418	0247f4000000a5b2	0247f4000000a5b2	000000a5b2_0_     0_   217_     3
opq_egress	888	731	0	0	217	4	42422	024810200000a5b6	024810200000a5b6	000000a5b6_0_     0_   217_     4
opq_egress	889	727	0	0	217	5	42419	024438000000a5b3	024438000000a5b3	000000a5b3_0_     0_   217_     5
opq_egress	890	733	0	0	217	6	42423	024854200000a5b7	024854200000a5b7	000000a5b7_0_     0_   217_     6
opq_egress	891	734	0	0	217	7	42427	024c70400000a5bb	024c70400000a5bb	000000a5bb_0_     0_   217_     7
opq_egress	892	736	0	0	218	0	42433	0253b4000000a5c1	0253b4000000a5c1	000000a5c1_0_     0_   218_     0
opq_egress	893	740	0	0	218	1	42437	0257d0200000a5c5	0257d0200000a5c5	000000a5c5_0_     0_   218_     1
opq_egress	894	738	0	0	218	2	42434	0253f8000000a5c2	0253f8000000a5c2	000000a5c2_0_     0_   218_     2
opq_egress	895	739	0	0	218	3	42435	02503c000000a5c3	02503c000000a5c3	000000a5c3_0_     0_   218_     3
opq_egress	896	741	0	0	219	0	42448	025f74000000a5d0	025f74000000a5d0	000000a5d0_0_     0_   219_     0
opq_egress	897	742	0	0	219	1	42449	025fb8000000a5d1	025fb8000000a5d1	000000a5d1_0_     0_   219_     1
opq_egress	898	743	0	0	219	2	42450	025ffc000000a5d2	025ffc000000a5d2	000000a5d2_0_     0_   219_     2
opq_egress	899	746	0	0	219	3	42454	026018200000a5d6	026018200000a5d6	000000a5d6_0_     0_   219_     3
opq_egress	900	745	0	0	219	4	42451	025c40000000a5d3	025c40000000a5d3	000000a5d3_0_     0_   219_     4
opq_egress	901	750	0	0	220	0	42467	026844000000a5e3	026844000000a5e3	000000a5e3_0_     0_   220_     0
opq_egress	902	751	0	0	220	1	42471	026c60200000a5e7	026c60200000a5e7	000000a5e7_0_     0_   220_     1
opq_egress	903	753	0	0	221	0	42482	027404000000a5f2	027404000000a5f2	000000a5f2_0_     0_   221_     0
opq_egress	904	759	0	0	222	0	42496	028380000000a600	028380000000a600	000000a600_0_     0_   222_     0
opq_egress	905	761	0	0	222	1	42497	0283c4000000a601	0283c4000000a601	000000a601_0_     0_   222_     1
opq_egress	906	764	0	0	222	2	42499	02804c000000a603	02804c000000a603	000000a603_0_     0_   222_     2
opq_egress	907	769	0	0	223	0	42513	028fc8000000a611	028fc8000000a611	000000a611_0_     0_   223_     0
opq_egress	908	771	0	0	223	1	42514	028c0c000000a612	028c0c000000a612	000000a612_0_     0_   223_     1
opq_egress	909	772	0	0	223	2	42515	028c50000000a613	028c50000000a613	000000a613_0_     0_   223_     2
opq_egress	910	774	0	0	224	0	42530	029810000000a622	029810000000a622	000000a622_0_     0_   224_     0
opq_egress	911	776	0	0	224	1	42531	029854000000a623	029854000000a623	000000a623_0_     0_   224_     1
opq_egress	912	781	0	0	225	0	42545	02a7d0000000a631	02a7d0000000a631	000000a631_0_     0_   225_     0
opq_egress	913	786	0	0	225	1	42549	02abec200000a635	02abec200000a635	000000a635_0_     0_   225_     1
opq_egress	914	783	0	0	225	2	42546	02a414000000a632	02a414000000a632	000000a632_0_     0_   225_     2
